id	filename	md5	size	state
b3e8d54f-7d11-4cca-aa7d-208a0185b7b6	eb356a63-0194-4be7-850e-56c081c92272.rna_seq.augmented_star_gene_counts.tsv	5b3ce62993a4248ca88f8c7cf491098a	4232387	released
636ed59f-c7c2-42f2-a84f-b3a4b047b170	0a8300d8-66dc-4f00-86fa-fb582ffc8284.rna_seq.augmented_star_gene_counts.tsv	90062226a6213b4ac970eb8b55d2f8a8	4250940	released
a3a9ac28-74b5-493c-8e75-e208ca5a151a	eeb17a33-205e-4c59-a63e-4173517e1df4.rna_seq.augmented_star_gene_counts.tsv	2310da8d157c9ebcc297efc7e3c1792d	4249750	released
33a3678a-2f80-4d0d-bfb2-4e081b6a637a	4e413b14-89b4-4a78-8a0d-6c50f073fb40.rna_seq.augmented_star_gene_counts.tsv	01b36f1a3d4ba1b837a45570e82c08fc	4254129	released
8aa1a61b-3846-4949-a06f-afc8885de8e4	a14f29c0-7867-4db5-910b-bf894b1aef34.rna_seq.augmented_star_gene_counts.tsv	f457d12b6db7d3699e033145fd0b6bad	4237613	released
e04f6c23-4786-4aaa-9577-4ccefaef4cad	38272f63-94e2-464a-9cd1-d7fa3530b8b1.rna_seq.augmented_star_gene_counts.tsv	ed54388aef8930de25269554d96be16e	4249444	released
a06414d2-981e-4ddb-b34b-af5d504d606f	eaeaf841-34f6-4bd8-bd7a-c653ffc73fd7.rna_seq.augmented_star_gene_counts.tsv	bb3dadd5f96be1795e2ecf143198b425	4240989	released
7febb0f3-be92-4a70-a683-1877d6e8b76f	23731b0a-81a0-4c06-9715-6a1ced5c295b.rna_seq.augmented_star_gene_counts.tsv	949e3b4daf3a79231f8e228967cda96a	4241950	released
d9072a28-3a87-4560-87f4-ac960c9f4a09	92e4a543-e283-4a47-8987-e49d78aaf940.rna_seq.augmented_star_gene_counts.tsv	a09f71f14c16ec1b5566d98ce06b1973	4238875	released
4d6e8c52-cea6-42f6-a498-0df03123f4e6	e79586ff-f611-4116-b346-7c3fcd421920.rna_seq.augmented_star_gene_counts.tsv	e2bcd5ce4416af5bd8208a3191bde1f7	4222724	released
0b85f9a9-641a-4df6-9ba6-33d2c8e443de	a0331bcf-9878-4fbc-ae98-e4114d430c0f.rna_seq.augmented_star_gene_counts.tsv	0326fb31394e4c12553ba6cbcaccce72	4246979	released
c66a9047-a61e-45d3-9932-81a654942404	28ecaa28-d2dc-4988-a484-544d4ad7355d.rna_seq.augmented_star_gene_counts.tsv	1127c286538a57892815afaf3e664a24	4230856	released
8dd9dfad-dc20-4ac9-bdce-74ef96a52303	57d98aed-6dc9-4fbb-b7cf-f4be72b2fc8f.rna_seq.augmented_star_gene_counts.tsv	07d0cc74e59d6e1cb38582cd77ed248d	4237843	released
fb3d9790-1208-417e-b444-ac8a76fb9ad6	dfa22ed5-48a7-4a84-8ce2-d7bc2bdb7ef5.rna_seq.augmented_star_gene_counts.tsv	ddce25f879fe9bbb57df2213915a16a4	4253808	released
8a321a18-2fc8-4376-b746-d717fe87ddba	083109fa-f45d-4c3d-8aea-cb609e9efb02.rna_seq.augmented_star_gene_counts.tsv	cc6bbd621064880e92233fb76d00f186	4247841	released
40eb5c6d-ff2b-425d-b9ba-3003f4645cd7	3d54f175-0fde-4030-8a67-21ed571bd068.rna_seq.augmented_star_gene_counts.tsv	1611af00a582775ce2cd19a87980a972	4228439	released
1d88a890-5d31-42e9-9b71-a6ddaa6644ef	f62fa056-d687-4add-8211-54a070b8b601.rna_seq.augmented_star_gene_counts.tsv	615357719e27792b994085045639ba28	4247391	released
3c93a3a8-2cee-4381-8b96-2d9de5aee879	47f923de-addc-4014-9b5c-cd4184933ec3.rna_seq.augmented_star_gene_counts.tsv	1686fe30e050c8ef55095ca38f8302c0	4244062	released
1259c249-1eb1-4596-ae5f-a887462aa876	2231c28a-bf18-4c0c-885c-42896df3b0e8.rna_seq.augmented_star_gene_counts.tsv	d3d44fdae64281e03d99ba774c2083bc	4233584	released
a66086a1-28fa-4458-b9d8-90af78b3d075	c920d46d-7650-4d8f-b2dd-9352e7f03678.rna_seq.augmented_star_gene_counts.tsv	e1d147bb9b5a42d9a81e593d06471745	4238859	released
48ef7354-78a0-4e2b-b072-9f2248857dc0	b5d02ec7-23c3-4fda-a950-9ae53639758c.rna_seq.augmented_star_gene_counts.tsv	2918f56bbefe3dd92e95e45bd5773fc2	4249528	released
ecec22cc-146b-424f-966a-d0fe923db4a8	2d80424e-06d0-4fd9-872b-d5207fff8762.rna_seq.augmented_star_gene_counts.tsv	0277e90d130d7c99327ce885d20097bb	4233026	released
d92a5434-ad30-4117-8af5-6f0d7c9369e0	73091166-a0b0-4817-b56a-77210194c461.rna_seq.augmented_star_gene_counts.tsv	abedba886f5fc658433b21411d2224d4	4246963	released
b54d3be4-7539-44a9-ae5c-4537447a3234	1dde9fe7-5c0f-449f-9144-508e2a34f9d4.rna_seq.augmented_star_gene_counts.tsv	7da688d09bcf47ab7dc966e75edb197c	4251417	released
949f100e-e202-48f8-8a58-19e83018d5f3	8a7318dd-43fa-4814-babf-0983d6713de0.rna_seq.augmented_star_gene_counts.tsv	d550429b283170e34afc0861716a947b	4248911	released
040d0706-71e1-46ff-947b-8c72ac79dd30	ebb57504-53cc-4097-b33e-e33058189a67.rna_seq.augmented_star_gene_counts.tsv	feae026c09dbb4e2d75db94d67b30713	4234628	released
c06ec531-2959-4247-a90e-52ef9cbb90c5	a1d6a598-582d-4c83-bd11-5113da8efc4a.rna_seq.augmented_star_gene_counts.tsv	74013a169a97bceeb7718319d486978e	4232014	released
0cc54d54-a63c-4733-834e-7e3552d166a3	f05156ff-9bdd-40a8-81fa-9a39eab673e4.rna_seq.augmented_star_gene_counts.tsv	32d73dae1d1c2b4c36d8f0ce09a29c3e	4244274	released
f23afe15-88df-4999-a71b-7105df861028	403dc3ef-1d5e-48e8-8b04-6b66e844d8ab.rna_seq.augmented_star_gene_counts.tsv	39b1e1c53b861d50167006222d4885db	4237474	released
c6169708-e703-4a1d-b7d0-eca70ecd3037	3bb17164-7819-4b25-8eb2-2fd27e6ebe2b.rna_seq.augmented_star_gene_counts.tsv	912e71f1a200d3e04dce56556a34e4f6	4241947	released
39531ae2-016c-4a96-bd3b-e1e6b4bd2a80	a063e408-4a0f-4804-b37e-88a86c852acc.rna_seq.augmented_star_gene_counts.tsv	253a10b287c2063f19016904b0226424	4240424	released
cfd4e6de-0e7e-4f70-889b-23b9f5c79474	311572b6-38d7-4048-92ec-2be5680b5e6e.rna_seq.augmented_star_gene_counts.tsv	9dfeff82ab9ebd5bb81e2811aa447db6	4240459	released
3d004931-6cfe-4926-a3a8-17510f4785cb	e7339363-1f11-4229-898f-e0ddbaef9d2b.rna_seq.augmented_star_gene_counts.tsv	45101da059968be52f1143f3832488ed	4245173	released
400fe474-757b-4748-9388-63c0c068f409	1b1b7fe1-ed85-402d-b309-4dc53f790ade.rna_seq.augmented_star_gene_counts.tsv	903a1e75e6e126033f6665f731a541cf	4259960	released
48743339-a032-4879-a96a-8def9c3e7573	185ecfd0-680c-4874-8667-5d7543ec562c.rna_seq.augmented_star_gene_counts.tsv	6246dda679f1818375f1055ffa4503a8	4235512	released
2008d543-6a10-4314-8c40-4f4d18f71d28	6a97f265-9602-4a22-862f-c9c5c2d4adcf.rna_seq.augmented_star_gene_counts.tsv	6f63c1f1fce0ee60ca2310968b1d46da	4243838	released
168c1b35-05bf-41e1-941c-ffc8d22eff5b	780fac28-349b-4415-84df-e64944d0cc00.rna_seq.augmented_star_gene_counts.tsv	a69099c2055796da6751210f0b8c0331	4237524	released
59603afc-da80-4a77-b4ba-7751ae9d0615	0f6e2216-6762-4c82-aa09-a9b36a475392.rna_seq.augmented_star_gene_counts.tsv	7045e3842436575846a079f56bff6cbd	4251518	released
2fa1473f-77fe-493b-a212-e51872fb626b	740bbf7a-50f3-4c9f-8e21-8e5abb9079ed.rna_seq.augmented_star_gene_counts.tsv	5cc95176d6c3e4527d3897f867b54aff	4244818	released
cf41866b-276c-473a-9a6f-1494862dc7cc	1303dadd-03b2-417c-af88-d4def22fce43.rna_seq.augmented_star_gene_counts.tsv	0948901e4ce61cf19b155a9ea8e60ad3	4241821	released
a78a9db9-69cc-4601-a1f1-8e25cd8c2147	8c6beb2d-3494-4454-a345-1aa05d5f94b3.rna_seq.augmented_star_gene_counts.tsv	9ec03289cb7b8f78dce5002415f0be23	4246012	released
f1d6ab2d-8718-407b-ab66-333f5592eff4	66aeced8-62e0-4bd8-825c-e57418371806.rna_seq.augmented_star_gene_counts.tsv	930a1aeebf208b715424d9647ff534af	4234136	released
256bde8c-5144-433f-95a9-e5d4fdad0669	7091c2c6-682c-4c5e-810e-fa254b3a20bc.rna_seq.augmented_star_gene_counts.tsv	37d0299015b38681b24736b6a1f97ad1	4248687	released
5b09b281-03fe-45aa-8f5a-9a0a5bc2fccb	4b3cd398-e205-4fe3-9c42-4827b390372d.rna_seq.augmented_star_gene_counts.tsv	ef131fd42adf4309667452ce5a7350bb	4247035	released
941f743c-76e6-4962-a9aa-8c72cd070a62	58a5fa75-8200-43c2-82e5-8bad2a4706fc.rna_seq.augmented_star_gene_counts.tsv	d1b7b9eb01c8f282ed663529e2364a88	4253082	released
c05549cc-05cc-48dd-987b-6dd9604e5aa7	3da3efd3-63fd-475d-b9ac-7506eba20758.rna_seq.augmented_star_gene_counts.tsv	c696a53ea6648c9f01e4cacaaf0341bc	4255127	released
32726d0d-29c3-4b7a-ae13-f47570a54bba	3fcf873b-0f63-451e-8bc8-199bd8a169c2.rna_seq.augmented_star_gene_counts.tsv	5ad3629ef0f91d75fc9c3a96494476e1	4236445	released
16a07dd4-e5e9-497d-baff-98be56fdfbc2	075f5bb0-d87a-420d-b0bd-9843963cfbcd.rna_seq.augmented_star_gene_counts.tsv	3f3e4fe302caa548ac9027afb7101963	4217605	released
c5e976a3-e205-4130-9e71-4e4a29f5836d	d49c3c02-286e-4cf0-9ee0-fe49034a303d.rna_seq.augmented_star_gene_counts.tsv	234380372ef33ae39483e8f0c385f207	4251532	released
be91316c-4613-4503-b4b6-243b9c958bf7	2f8d8fae-944a-4027-a4f7-33357001d63d.rna_seq.augmented_star_gene_counts.tsv	b809ab39dd891bcb6bd2cb0fef7fc482	4237476	released
2b329308-f585-4ab8-b4bf-30509106f6b3	fee3f648-045b-498e-b0d0-41abda8ed0e7.rna_seq.augmented_star_gene_counts.tsv	dbd5e8bc9232d0c38f60934be639cb24	4232299	released
2d1a66a9-3cb0-4b32-bd99-9949e0fbe2a0	2b6d3e35-de05-41dc-a7db-1604ffe2db7f.rna_seq.augmented_star_gene_counts.tsv	0be8ef4019c96fe7a4981ab52d1c8a17	4245111	released
0d8c63b2-65b0-4dc0-9397-40075b188611	43aa36aa-b88a-4f92-90d7-902c246bb859.rna_seq.augmented_star_gene_counts.tsv	155479878d50c9bb6de02a71c0a8e10a	4249522	released
8e5471fd-ba78-4982-8392-62ba33881cf6	895bdbb0-c3f5-40a3-8b8c-81c7a0d86a86.rna_seq.augmented_star_gene_counts.tsv	d0f4d22d60bb68f2234b1c3dacab9c96	4248732	released
c1252262-3d25-4a72-935e-f356c3934e14	284b2aab-f424-43d3-b160-78f2c28ecf94.rna_seq.augmented_star_gene_counts.tsv	6fcee340a35f76d1eb7ea5c4b03014b7	4225497	released
6dd60225-dfea-4c5e-915b-5ac2606b2942	7a341b47-f3e6-4539-9043-daccc72397a9.rna_seq.augmented_star_gene_counts.tsv	2ac2dc59d1c267b82907e917fd75f896	4247165	released
117646d8-d404-4aff-b830-a287d620f8bc	4ac6df8d-0b19-46b6-9ba0-b6ba84811ff6.rna_seq.augmented_star_gene_counts.tsv	867dda9b20e96508e9f96b456eeb1d54	4252288	released
bd24f77c-ee5a-4dba-8700-56e8e4b85bf4	6f3f364e-cb94-4eff-b48d-3a540abab6b2.rna_seq.augmented_star_gene_counts.tsv	a07bb2301e2f66b8710ef9db9a16fa30	4235669	released
19cace0b-4c7e-4b06-8284-9c6f6ea3e3f8	ebad41db-beb2-45bb-926a-2e20b18216e7.rna_seq.augmented_star_gene_counts.tsv	eb2f0a1880da98d40c8f754bb7c6eafd	4252299	released
5645fae7-1a04-4c66-9b76-4fd899868dc5	580db564-ef2f-48cd-ac60-13f94e9049dc.rna_seq.augmented_star_gene_counts.tsv	7fbf0b0a79399c71121e148fb658bdcc	4243351	released
c2011250-2b94-48db-ba89-875343971afd	5f9ada67-8dd3-433f-b4ab-c5c990925499.rna_seq.augmented_star_gene_counts.tsv	6bd52726acba3df0b33a123f8c00b4bf	4240701	released
8f7711fd-dcbe-4fa3-a148-7bbdfd18b6ed	144be06b-54da-4b42-a219-8bbe88cc7f78.rna_seq.augmented_star_gene_counts.tsv	6b033d7395ba2b75be650d6ddbee0117	4241313	released
fec8ed36-230c-470a-b89d-983d380a9bc6	aae97d39-d53c-4387-b1ca-415a8d7cea7c.rna_seq.augmented_star_gene_counts.tsv	7924dbd028daeb6e37f4a790cd19c023	4240442	released
9451dd02-11de-4a76-b062-ff22dfc0d116	710e7b7a-3da9-44a5-815a-97965c3eef6a.rna_seq.augmented_star_gene_counts.tsv	48fed4a88542df5cda4d4bd9f7b21bc4	4245483	released
9e14e055-7229-49c5-b858-ce16b792d834	0cfde228-89bc-4454-a894-d6fc4b032892.rna_seq.augmented_star_gene_counts.tsv	e2232c1d220787a1430aaeef6ed9b19e	4252185	released
2d0b6f6b-78bb-4a29-9be0-2e4986e74ab6	4190b32b-76fa-456d-b85e-6c95761a2042.rna_seq.augmented_star_gene_counts.tsv	b8d6fbc2a97af19ce40de7cecfae6dbe	4250318	released
28919de5-ff07-4e09-a0a8-365cfb9bdf84	acce584e-3c97-4185-bc94-909569376047.rna_seq.augmented_star_gene_counts.tsv	1fce90b1e55c58d02b85e34e32da03c5	4238187	released
24c896dc-28d2-4bca-a40d-e19c10081c51	990d59a1-18bd-4903-b1c9-f4d8b9edf980.rna_seq.augmented_star_gene_counts.tsv	d9c8c8e99039606bd490664539411f96	4225769	released
6eddb7a3-936b-4a19-b5a4-a92eeae8e9a9	7fff8b0c-7cb4-493d-a740-1e455fc5efef.rna_seq.augmented_star_gene_counts.tsv	c9488012ffd52bde9e784fffd9408a4a	4212483	released
665cdb8c-2324-4c9c-8086-37300a3f5731	140e1c05-09c3-4396-af46-6a4623ac879b.rna_seq.augmented_star_gene_counts.tsv	a158a118c187fa1eed19374df4f8fa94	4245168	released
ad005039-7887-4ee8-a448-c9bed419f0d6	bb9e256f-7915-46fb-8bab-1da1eabb41ae.rna_seq.augmented_star_gene_counts.tsv	0ee2376de0d07df5796f571a56ca14ec	4236283	released
3fe7d97d-7cb1-463a-ae50-778e1d60bc2d	4ecac2ee-44d0-4a76-b15b-a4e512502585.rna_seq.augmented_star_gene_counts.tsv	65a2b88610356b341c5ec98a5d19e5bb	4238477	released
d5d96424-9906-4113-b2dc-d1f01cb320e1	927d7618-2785-47af-9454-628a08a4d188.rna_seq.augmented_star_gene_counts.tsv	93900127c38ba92ec695c40ca035c4a3	4249648	released
fc73f640-4e27-4b16-8192-6e032960699f	79153df4-78a2-4491-a73e-51b3c7e3773a.rna_seq.augmented_star_gene_counts.tsv	d03de452d1833e447cc5f4c971458570	4242975	released
85ab7451-a0b7-4a76-a04e-303afd244a5a	4b7fc1af-d479-43c2-b39a-a262f92ae0fd.rna_seq.augmented_star_gene_counts.tsv	3d49747753c764d9b2f759ead79ed7bd	4243535	released
e5e615cd-6adf-4589-a1af-64bd68628c05	0f81cbb0-a3fe-4123-90d3-ceb43b11e60b.rna_seq.augmented_star_gene_counts.tsv	42251181a1a7afe362d0a3c04f120de6	4243351	released
5aab4ced-397a-4aa8-9174-e29641e7b5e3	05e8a50c-4478-4d28-977b-68cc319493a9.rna_seq.augmented_star_gene_counts.tsv	1c1d4937b78bc9cad0eec33d4daa6a70	4243033	released
d7c686c9-9a8c-45b9-9904-8813ed8c3754	57f9b760-ccd1-48bf-a031-f0d1e232f64d.rna_seq.augmented_star_gene_counts.tsv	bab18ee36ab830fb08fdea4e2f5655bc	4238897	released
9c6bf0b3-bdf2-49f0-bfe3-ac08bb0bd63e	70a5ce16-5020-4b6e-94f2-a12fb077a348.rna_seq.augmented_star_gene_counts.tsv	c5a70246f2a140d4c01f3deb367ce0fa	4247632	released
38d46021-afb1-42e2-aa08-bc8ea7cc8f51	7fe452a9-d942-405f-a84d-4c21cd0c3186.rna_seq.augmented_star_gene_counts.tsv	32521d3b0f7d16c235e4d4a715fff29b	4239837	released
cbc8d444-0d96-48e2-b66e-93d542e62335	53617ed9-94df-4629-a141-ab7d0118f24a.rna_seq.augmented_star_gene_counts.tsv	7f72c8d35218820769ff38a50f4c73d5	4258337	released
a157c449-547a-4ea0-8b6c-246285baceac	d64029bb-506c-46e5-bd8d-47373a6d2149.rna_seq.augmented_star_gene_counts.tsv	2d7b92bc16568ff282532d6b1dc53f38	4242938	released
6152f2a9-839c-42e1-bffb-bd78c0889c93	56f1f6b5-0b2f-4c12-b1e7-d48dae13715e.rna_seq.augmented_star_gene_counts.tsv	d09fdd0a59ebc5a4fcb93c017d2b56f5	4220744	released
47c8fc21-36cb-4997-86eb-d6d34c386edf	4ffc4d72-644d-4809-8039-30553f7eac1a.rna_seq.augmented_star_gene_counts.tsv	2d65d4a167fce2befd51421cff3ec970	4199074	released
01aba998-e027-488c-928b-66e4c161a5a1	147f7fe0-36f1-42da-a0d1-e753636f2d36.rna_seq.augmented_star_gene_counts.tsv	eb1a11663b46c0e144f1682cf845025e	4237893	released
e0747f63-79e8-4eb6-8210-f956b8ef4a21	905cf7ab-887e-46c0-a7c0-84ce3a09ea57.rna_seq.augmented_star_gene_counts.tsv	3618f4282cba86519d3888fda29db963	4247717	released
3580a24e-690f-4f50-a597-105b98bb2945	f5c71b68-bbb1-4398-ad39-68689b391946.rna_seq.augmented_star_gene_counts.tsv	5f278ed46d774e3ae9626b7a7d683956	4240500	released
a7a453f0-05dc-4a76-85bb-e58cd79941d7	1ff78fb6-b27a-4946-b39f-c87d6dfa669d.rna_seq.augmented_star_gene_counts.tsv	88fe8bb02885bf3be7aa9dbbcc3a4a09	4242415	released
5eaae937-0ca9-4a8a-b429-40fc1b36f809	e0b77108-1ea8-45f9-9ab3-899e0147a2d5.rna_seq.augmented_star_gene_counts.tsv	bcbe9c15adb587c959577f09c2bcb0db	4245181	released
4e2f4f4e-6730-4b84-9d0f-579e1ba32b56	7bea25e2-ad18-4fe6-a71b-c83215decf0f.rna_seq.augmented_star_gene_counts.tsv	a8519ce8c0a8d723bdf81083dd622505	4243134	released
d25b87d4-067e-4cd4-b310-4f1607de60b1	3682a3e2-17ed-4f6c-b4de-9057e6d7f4c6.rna_seq.augmented_star_gene_counts.tsv	0ece705c1e173ef090caa410dc779638	4231722	released
47f04120-d289-493d-83e0-1f26eaa209c8	772e2e31-3584-4fb6-8569-358f5ef1482d.rna_seq.augmented_star_gene_counts.tsv	2b722f147c093c6252a24a7f9e27060b	4246962	released
5d30dfc8-d1d4-4b90-98e3-ceae2e5cc9a7	04bbfd91-0b04-4659-a32b-ee3afbc1f30e.rna_seq.augmented_star_gene_counts.tsv	b7a4d4a289bf0ebd02084b0f7b6b5111	4245553	released
9ad35df7-d448-41f5-8ad9-b8a9a8e30fb9	188d08c7-8e4d-4fd8-88b7-f3491330ceee.rna_seq.augmented_star_gene_counts.tsv	2eb4620f7321f9320b494d50fc8848fb	4247166	released
fb022d3c-fde8-455c-835c-ac7f7727e02f	9fc1ac5b-1ab9-4496-8455-e11d4bb05e82.rna_seq.augmented_star_gene_counts.tsv	4c5a1e93f7da707cedc439e6d4195e3e	4240998	released
e2fb428a-24ea-4b67-97bc-5064949d68f1	918d786b-1b84-4b04-9e02-f313962ab754.rna_seq.augmented_star_gene_counts.tsv	7d87f8bff489d8f5222a4c58953ceaaa	4227648	released
713c10da-2caf-4c0f-ae36-a9e0521ce550	2a4a0b40-240d-47c6-8a34-0c8928a64d1d.rna_seq.augmented_star_gene_counts.tsv	eaeeffe69956576fe330d7e8feca19b1	4243920	released
19f0f2fc-a8bb-4619-bfaa-cacc9892837c	6708cd4a-db8d-4fc4-8c7a-762e3408e435.rna_seq.augmented_star_gene_counts.tsv	ced164217ef7146941531c56e23dd88f	4215550	released
db1aa3b6-bba2-43c3-9c0b-fa699cd746c2	58a834c9-81a6-415f-bfbf-331346c9ec5b.rna_seq.augmented_star_gene_counts.tsv	c6c8aedd584e39f5b68bb094556d73b9	4242292	released
0f16d4f9-2af0-4aaf-b69e-a08e662a2bd7	c2749079-ddcf-4305-836c-08d3dd57f4ae.rna_seq.augmented_star_gene_counts.tsv	4ab87e1596ce7ee317536bf3006172ad	4244944	released
ad2839e2-04e2-4230-890b-552e23d3edb8	3c94c190-6c28-44ee-ad67-5e5344badd35.rna_seq.augmented_star_gene_counts.tsv	7c2c906d2b0a93af6d775fcdfb435ccb	4243784	released
b68401c7-ba04-496f-98a0-0b798f641510	f438d738-e952-4843-856e-7c6296ba98ca.rna_seq.augmented_star_gene_counts.tsv	29471dd423e28d38f89c096edd71f125	4251977	released
0fe54f83-e0b4-4dd6-8b90-5738638b949a	fdc1657e-e27f-4c79-97a0-6b6392aed9f4.rna_seq.augmented_star_gene_counts.tsv	0fbaed9700661b78939e2212dc59c684	4241293	released
59178c52-4736-49dd-b24d-af02d5a29ab6	c7d51a42-e792-450a-b58f-ee691f1b9bf6.rna_seq.augmented_star_gene_counts.tsv	09819c9f1160b31ce765ca558cc6f484	4235679	released
8216c391-baed-41ac-811d-019466e6a60e	7203d325-f022-49c8-b767-189cd6efd9cd.rna_seq.augmented_star_gene_counts.tsv	a240231c68068fb34f6f93354bfca211	4245962	released
f18643a2-9933-46ef-ac09-5c9dc0905b8f	8cb8b6e3-d057-47f2-a7ed-bb8f09814c52.rna_seq.augmented_star_gene_counts.tsv	21174bd6962b22099393fd5705209512	4232838	released
34e06837-cff2-40d8-87f2-0887b3589a8e	6950c2a9-15fb-48d7-8f51-98397f03a316.rna_seq.augmented_star_gene_counts.tsv	273429c1cb425f8f61b90941d0ec89e5	4249670	released
c4405f40-51c7-4d28-bc9a-067a1752eb7b	c41e2ed2-3134-43ce-953b-08663b927d5a.rna_seq.augmented_star_gene_counts.tsv	17e186a1691f09c1926b855f1a5e48ae	4217042	released
6ad32f07-b7bd-49e8-a795-51dddd881779	3aea1b4d-5ffd-44ad-933c-718bc074a1b7.rna_seq.augmented_star_gene_counts.tsv	fdc23c25f0617bdd2dfc186f68d9b9a4	4246366	released
aad8f5c2-5155-4928-99e0-a09f5460c55a	f39f023b-db0c-4624-98c4-9d3011947705.rna_seq.augmented_star_gene_counts.tsv	e6e7a76aeae01b2695e651ac0e51630d	4251218	released
e68d534e-5598-4bba-880b-72e45813540b	463a8538-ec3c-41f3-81c8-11ffebbf03a7.rna_seq.augmented_star_gene_counts.tsv	1fc7407d7c1bba9100a602f3c4961270	4250047	released
1e89aa7b-a07a-4c7e-b353-4698df02953d	e505e775-0084-4acb-b7b1-1f719c0b2a1a.rna_seq.augmented_star_gene_counts.tsv	44f8026c0225b05e27268678f161a336	4216561	released
87f4f196-ffce-4708-98c8-01247c000ea9	5d52ddbe-1b2d-4d87-9ff8-c0a2f0af8448.rna_seq.augmented_star_gene_counts.tsv	fe571e2a90ad5bae9e4c511398f7e72d	4246258	released
a6ec6539-1b0b-4c17-92c9-5b47a4e8f8f5	94e9ef84-d35d-44dc-b57a-e1012bf63c6b.rna_seq.augmented_star_gene_counts.tsv	eb05ded31724ff6c88e76948d8dc336f	4250488	released
b98aead4-8501-47ea-9bab-121a8ca05a36	d912a341-4b7d-415c-bb65-d64c6544e48c.rna_seq.augmented_star_gene_counts.tsv	f5895f174f2ec6e8b6acf7d5f5beedef	4232601	released
e8e98559-b8c4-4f82-b4e2-00d3c6c5a4c7	6366a723-5f0c-4b18-b1c0-2096eb995756.rna_seq.augmented_star_gene_counts.tsv	a646aa3a790ad010b6574b1fd4ec06ac	4230731	released
6b546c42-bd38-49e9-869b-3f05e99c6a52	52fc7f4d-0df0-4aa3-8c5e-85bf37c902c2.rna_seq.augmented_star_gene_counts.tsv	922c1e128886ea9098302fe15443c7ba	4250731	released
714ba0a4-c7e5-42a6-b16c-7f58452b3266	fcc7bbfe-602a-4780-80fa-924fa8a18ecb.rna_seq.augmented_star_gene_counts.tsv	6a7fe1545c4481f066917da661c3d64d	4242928	released
4b73aa55-1b96-4d6a-afef-fae80dc44ffe	ac5de162-a601-4789-9027-da7e3501e42b.rna_seq.augmented_star_gene_counts.tsv	1966274d2d22ff72f28118ad6df51b2e	4244313	released
79be0c21-e48a-4e9e-b56b-9f6327825360	de06c0f7-7e54-46ad-b074-c8dca0e9eeac.rna_seq.augmented_star_gene_counts.tsv	1e49d2a0de795b5c4162eb79be57c66c	4238020	released
8ab4956f-7db5-417e-9152-f0222e534e81	b97cfd85-9348-4aef-9270-4b8f80889022.rna_seq.augmented_star_gene_counts.tsv	e9647177f23b8328b7e7f8f5ae1ef59b	4254088	released
99fd136e-84a1-4722-a8b1-a9620b1f5da6	13b210fd-3ca3-40f8-86e8-2f83b97977cf.rna_seq.augmented_star_gene_counts.tsv	e01c9ae57a552fc226b5df8271e2711a	4226093	released
03eac5c7-adfe-4cbe-9407-fce02c1cae88	bb9a366e-f982-40f5-bbe3-26858fce256d.rna_seq.augmented_star_gene_counts.tsv	cea311b2b6ffba23c5797b47375c815c	4241960	released
af4a80f5-d05d-4b59-a5c6-9942b1bdeb87	a2a861a4-0f75-45db-a238-57e56ac3ee92.rna_seq.augmented_star_gene_counts.tsv	dd1f2b9d95376e313aa62eb09dbc9749	4258098	released
fb991c2e-29bf-4d45-b36f-513904214a78	7a88c8bd-4abd-40cf-a0fb-99eb78d5c914.rna_seq.augmented_star_gene_counts.tsv	ddea44ebc4a2d7a13a953196700dbf57	4252692	released
8c7dc651-8ec9-4a58-b0aa-3bdb6d0c3fb5	76b9be68-d106-4893-b3e2-7d49e51c0355.rna_seq.augmented_star_gene_counts.tsv	cfb6a26dc138ab2416c6c5b1500f3e34	4252615	released
7dc2581b-0205-4002-94f3-262171f2de24	cd83494b-8644-4db6-8b05-ec642a6a8dca.rna_seq.augmented_star_gene_counts.tsv	f00c79f5195227dbb2cd18229ee3a541	4237862	released
3a2edadc-070e-4bf7-80a1-6f615810d642	f7d95721-9697-40d8-b1a2-1404b3f193ea.rna_seq.augmented_star_gene_counts.tsv	f4fdf23fa4030272f169d14401b94c2e	4220068	released
8b53398e-e3a8-4563-a35c-08b2204f9632	e0167d42-6026-4399-a46a-cdd47fed56e6.rna_seq.augmented_star_gene_counts.tsv	6ee7b971727398df98bc72a8097ce7ab	4246229	released
bdfea0b3-b194-411d-8d0e-6b869aea5295	b9a9cf44-65fa-4379-9e6b-8e485e0e22e6.rna_seq.augmented_star_gene_counts.tsv	72786387cf4ef984e9deff4fe5017c8e	4247359	released
584d4a8f-9893-46bb-9cc9-9fa6997390f5	7ac8fff8-0078-4e00-ac25-3145f416311e.rna_seq.augmented_star_gene_counts.tsv	beedef593bcfd0db788c4db4bce28350	4257549	released
4b211580-1484-48b4-980f-a7517a7d0ed4	b1893b53-5297-4bbb-857f-b05a95b3192b.rna_seq.augmented_star_gene_counts.tsv	3efe8dc33424363d9aa916a3c364fd5e	4249318	released
0a22df32-2098-41c2-8d1b-554c6a99d9d9	62af2f43-7bee-4a14-83fa-2c1e0d55dd93.rna_seq.augmented_star_gene_counts.tsv	f4865611942e0ac25ba52aa6b74ae972	4243032	released
285a5080-1e65-4c8b-84f2-e5a4543be625	9ea37b91-6c6d-403c-a5a6-56af27c87683.rna_seq.augmented_star_gene_counts.tsv	3d1d348bbb78f0d73fefc290468c373b	4249256	released
